config_name,alpha,k,query_id,query,query_type,intent_detected,intent_confidence,num_relevant_docs,num_retrieved_docs,retrieval_time_ms,precision_at_k,recall_at_k,f1_score,mrr,hit_rate_at_k,ndcg_at_k,avg_score,max_score,min_score,retrieved_pages,relevant_pages
Sparse_Heavy_Hybrid,0.3,5,28,What is the recommended blood sugar target (RBS) during follow-up visits for diabetic patients at the HWC-SHC?,factual,error,0.0,1,5,78.62401008605957,0.0,0.0,0.0,0.0,0.0,0.0,0.3715846830027132,0.7,0.2836011052131653,"['57', 'N/A', '30', '24', 'N/A']",['477']
Sparse_Heavy_Hybrid,0.3,5,29,"What specific side effect of Metformin is noted, and what three conditions warrant caution or avoidance of its use?",factual,error,0.0,1,5,79.35047149658203,0.0,0.0,0.0,0.0,0.0,0.0,0.5149617907394495,1.4,0.2550508615627321,"['63', 'N/A', '101', 'N/A', 'N/A']",['453']
Sparse_Heavy_Hybrid,0.3,5,30,What is the normal BMI range mentioned in the context of DM management?,factual,error,0.0,1,5,63.95721435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.48388229984663733,0.7,0.2995820939540863,"['27', '541', '12', 'N/A', '68']",['458']
Sparse_Heavy_Hybrid,0.3,5,31,What blood lipid level is classified as 'High' for Total Cholesterol?,factual,error,0.0,1,5,52.22773551940918,0.0,0.0,0.0,0.0,0.0,0.0,0.44768740822699193,0.7,0.299215704202652,"['236', '124', '116', 'N/A', '29']",['65']
Sparse_Heavy_Hybrid,0.3,5,32,What is the referral criteria for uncontrolled Hypertension in the context of Dyslipidemia/Obesity management?,factual,error,0.0,2,5,62.691450119018555,0.0,0.0,0.0,0.0,0.0,0.0,0.35595669818418657,0.7,0.22821279528227637,"['541', '8', '34', 'N/A', '1']","['73', '88']"
Sparse_Heavy_Hybrid,0.3,5,33,"For a patient with diabetes and chronic kidney disease, how frequently should haemoglobin (Hb) be checked?",factual,error,0.0,1,5,70.03474235534668,0.0,0.0,0.0,0.0,0.0,0.0,0.5324087598660784,0.7,0.30000001192092896,"['10', '29', '20', '46', '16']",['463']
Sparse_Heavy_Hybrid,0.3,5,34,Why should diabetic patients with neuropathy avoid exercises like running and weight lifting?,factual,error,0.0,1,5,56.8852424621582,0.0,0.0,0.0,0.0,0.0,0.0,0.38146087095869297,0.7,0.2564980983734131,"['16', '20', '25', '21', '22']",['452']
Sparse_Heavy_Hybrid,0.3,5,35,Describe the proper placement of the cuff when measuring BP using a manual sphygmomanometer.,procedural,error,0.0,1,5,95.35956382751465,0.0,0.0,0.0,0.0,0.0,0.0,0.542687965648647,1.4481716671952227,0.2461848109960556,"['115', 'N/A', 'N/A', '16', '10']",['174']
Sparse_Heavy_Hybrid,0.3,5,36,What criteria should be met regarding blood pressure readings and timing to confirm the diagnosis of Hypertension in a clinic setting?,factual,error,0.0,2,5,84.6095085144043,0.0,0.0,0.0,0.0,0.0,0.0,0.450724448102133,0.7,0.294607937335968,"['N/A', '23', '65', 'N/A', 'N/A']","['409', '153']"
Sparse_Heavy_Hybrid,0.3,5,37,What is the significance of a difference in BP readings of more than 10 mmHg between the two arms?,factual,error,0.0,1,5,78.64737510681152,0.0,0.0,0.0,0.0,0.0,0.0,0.36654086053371426,0.7,0.24687106907367706,"['25', '56', '10', '128', '10']",['409']
Sparse_Heavy_Hybrid,0.3,5,38,What is the sequence of steps for abdominal examination during pregnancy to check fetal presentation and FHS?,procedural,error,0.0,1,5,67.59214401245117,0.0,0.0,0.0,0.0,0.0,0.0,0.5780093347635551,0.7932171821594238,0.30000001192092896,"['26', 'N/A', 'N/A', 'N/A', '48']",['159']
Sparse_Heavy_Hybrid,0.3,5,39,"When conducting a heel prick for a blood sample (e.g., in a newborn), which part of the heel should be avoided?",procedural,error,0.0,1,5,104.39538955688477,0.0,0.0,0.0,0.0,0.0,0.0,0.5087206840748657,1.0343733146261611,0.30000001192092896,"['15', 'N/A', '68', '37', '36']",['617']
Sparse_Heavy_Hybrid,0.3,5,40,What are the instructions for the patient regarding movement after the first drop of blood is collected during Haemoglobin estimation via finger prick?,procedural,error,0.0,1,5,97.63145446777344,0.0,0.0,0.0,0.0,0.0,0.0,0.4209967561614336,0.7,0.2768905758857727,"['63', '69', '86', '59', '36']",['181']
Sparse_Heavy_Hybrid,0.3,5,41,What two key questions must be asked to determine the EDD of a pregnant woman?,factual,error,0.0,1,5,68.8621997833252,0.0,0.0,0.0,0.0,0.0,0.0,0.42370491160303175,0.7,0.28703176975250244,"['575', '26', 'N/A', '51', '58']",['147']
Sparse_Heavy_Hybrid,0.3,5,42,"What is the expected total weight gain during pregnancy for a healthy woman, on average?",factual,error,0.0,1,5,66.21074676513672,0.0,0.0,0.0,0.0,0.0,0.0,0.5071977810075939,0.7,0.36652817729291165,"['37', 'N/A', '125', '493', '17']",['31']
Sparse_Heavy_Hybrid,0.3,5,43,"If a pregnant woman gains more than 3 kg in a month, what three conditions should be suspected?",listing,error,0.0,1,5,82.74245262145996,0.0,0.0,0.0,0.0,0.0,0.0,0.5404046374808079,0.7714244089540111,0.3511871544634379,"['66', '4', '50', '21', '42']",['155']
Sparse_Heavy_Hybrid,0.3,5,44,What is the normal range for Fetal Heart Sound (FHS) beats per minute?,factual,error,0.0,1,5,72.52073287963867,0.0,0.0,0.0,0.0,0.0,0.0,0.4252663796708286,0.7,0.2812124192714691,"['467', '47', '507', '7', '251']",['32']
Sparse_Heavy_Hybrid,0.3,5,45,"When screening using the Community Based Assessment Checklist (CBAC), what score indicates that a person is at higher risk of NCDs and needs prioritization?",factual,error,0.0,2,5,125.15616416931152,0.0,0.0,0.0,0.0,0.0,0.0,0.5684843430040151,0.8636045455932617,0.36621650558722546,"['20', '80', 'N/A', 'N/A', 'N/A']","['488', '358']"
Sparse_Heavy_Hybrid,0.3,5,46,"What percentage of the total population in a typical HWC coverage area (5000 population) is expected to be 30 years and above, based on the calculation table?",numerical,error,0.0,1,5,141.07131958007812,0.0,0.0,0.0,0.0,0.0,0.0,0.6443108046710574,1.2669897549260807,0.2969663739204407,"['N/A', 'N/A', 'N/A', '30', '29']",['243']
Sparse_Heavy_Hybrid,0.3,5,47,Estimate the total number of individuals aged 30 years and above in a 5000 population HWC area.,numerical,error,0.0,1,5,87.15438842773438,0.0,0.0,0.0,0.0,0.0,0.0,0.5026443889816505,0.7,0.30000001192092896,"['N/A', '107', '80', 'N/A', '28']",['243']
Sparse_Heavy_Hybrid,0.3,5,48,"If the Infant Mortality Rate (IMR) is 33/1000 live births, what is the estimated number of infant deaths per year in an HWC area covering 5000 people (assuming 101 live births)?",numerical,error,0.0,1,5,198.93455505371094,0.0,0.0,0.0,0.0,0.0,0.0,0.5159103389039158,0.7,0.349520002474528,"['28', '5', '74', 'N/A', '47']",['247']
Sparse_Heavy_Hybrid,0.3,5,49,"How is 'Prevalence' defined in epidemiology, according to the training manual?",factual,error,0.0,1,5,66.95914268493652,0.0,0.0,0.0,0.0,0.0,0.0,0.40088028475465753,0.7,0.2835562229156494,"['327', 'N/A', '8', '28', '31']",['249']
Sparse_Heavy_Hybrid,0.3,5,50,What proportion of all pregnancies is estimated to face maternal complications (maternal complexity)?,numerical,error,0.0,1,5,73.48227500915527,0.0,0.0,0.0,0.0,0.0,0.0,0.5769052613769957,0.8875339376794387,0.3818192986044132,"['9', '8', '58', 'N/A', '58']",['245']
Sparse_Heavy_Hybrid,0.3,5,51,What is the population size estimated for the 10-19 year age group in a standard 5000 population HWC area?,numerical,error,0.0,1,5,125.27680397033691,0.0,0.0,0.0,0.0,0.0,0.0,0.5764274955918,1.4,0.2922595739364624,"['21', '28', '25', '30', '30']",['243']
Sparse_Heavy_Hybrid,0.3,5,52,"In the context of NCD monitoring, what is the denominator used to calculate the 'Proportion of above 30 years individuals screened for Hypertension (%)'?",factual,error,0.0,2,5,142.58813858032227,0.0,0.0,0.0,0.0,0.0,0.0,0.4967420305178635,0.7,0.30000001192092896,"['N/A', '142', '80', '110', 'N/A']","['378', '223']"
Sparse_Heavy_Hybrid,0.3,5,53,What is the expected minimum daily intake of salt for patients advised a low salt diet for DM management?,factual,error,0.0,1,5,103.18946838378906,0.0,0.0,0.0,0.0,0.0,0.0,0.6423943974470443,1.2644730651799996,0.2975326180458069,"['61', '10', '140', '26', '25']",['471']
Sparse_Heavy_Hybrid,0.3,5,54,What maximum duration should heat applications last when used for chronic pain management in palliative care?,factual,error,0.0,1,5,69.57697868347168,0.0,0.0,0.0,0.0,0.0,0.0,0.3719287419319153,0.7,0.28038010001182556,"['71', 'N/A', '18', 'N/A', '103']",['567']
Sparse_Heavy_Hybrid,0.3,5,55,What is the threshold for Systolic BP that requires immediate referral in case of Sickle Cell Disease (SCD) complications (hypotension)?,factual,error,0.0,1,5,101.2575626373291,0.0,0.0,0.0,0.0,0.0,0.0,0.5119127463174677,1.3714717711259485,0.28804999589920044,"['26', '26', '37', '31', 'N/A']",['390']
Sparse_Heavy_Hybrid,0.3,5,56,What are three symptoms listed in the sources that are associated with a Heart Attack (Myocardial Infarction)?,listing,error,0.0,2,5,89.0204906463623,0.0,0.0,0.0,0.0,0.0,0.0,0.40037420890114744,0.7,0.30000001192092896,"['48', '64', '229', '60', '49']","['505', '506']"
Sparse_Heavy_Hybrid,0.3,5,57,Name three danger signs in a dengue infection patient that warrant referral to a higher center.,listing,error,0.0,1,5,80.34491539001465,0.0,0.0,0.0,0.0,0.0,0.0,0.4862495942695536,0.7,0.30000001192092896,"['18', '18', '26', '25', '15']",['390']
Sparse_Heavy_Hybrid,0.3,5,58,What is the characteristic appearance of urine in acute renal failure associated with severe malaria (Black Water Fever)?,factual,error,0.0,1,5,90.75284004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.3697335922718048,0.7,0.27556750178337097,"['247', '71', 'N/A', '79', 'N/A']",['389']
Sparse_Heavy_Hybrid,0.3,5,59,What key difference distinguishes Hypertensive Emergency from Hypertensive Urgency?,factual,error,0.0,2,5,43.001413345336914,0.0,0.0,0.0,0.0,0.0,0.0,0.5440032807419988,0.7,0.30000001192092896,"['N/A', '14', '1', '37', '8']","['432', '400']"
Sparse_Heavy_Hybrid,0.3,5,60,List the organs involved in the ABCDEFG mnemonic used to assess acute target organ damage in hypertensive emergencies.,listing,error,0.0,1,5,86.89284324645996,0.0,0.0,0.0,0.0,0.0,0.0,0.44417717520930183,0.7,0.30000001192092896,"['53', 'N/A', '41', '6', '9']",['426']
Sparse_Heavy_Hybrid,0.3,5,61,"What homoeopathic medicine is indicated for high blood pressure caused by valvular lesions and arteriosclerosis, often accompanied by visible beating of the carotids?",factual,error,0.0,1,5,115.72122573852539,0.0,0.0,0.0,0.0,0.0,0.0,0.41370052264682833,0.7,0.2972750961780548,"['108', '131', '156', '8', '26']",['82']
Sparse_Heavy_Hybrid,0.3,5,62,For which age group and for what condition is the homoeopathic medicine Enalapril preferably a first choice antihypertensive?,factual,error,0.0,1,5,85.7236385345459,0.0,0.0,0.0,0.0,0.0,0.0,0.5299007681671248,0.7,0.30000001192092896,"['211', 'N/A', '47', '148', 'N/A']",['435']
Sparse_Heavy_Hybrid,0.3,5,63,"What is the Homoeopathic medicine indicated for headache that feels like everything would be pressed out, worsened by motion, stooping, or opening the eyes?",factual,error,0.0,1,5,105.00741004943848,0.0,0.0,0.0,0.0,0.0,0.0,0.46767723376800313,0.7,0.30000001192092896,"['N/A', '496', '48', '471', 'N/A']",['37']
Sparse_Heavy_Hybrid,0.3,5,64,"Which Homoeopathic medicine is indicated for patients who are gentle, easily weepy, and experience changeable menstrual flow and crave open air?",factual,error,0.0,1,5,105.48067092895508,0.0,0.0,0.0,0.0,0.0,0.0,0.4992423691108242,0.7,0.30000001192092896,"['106', '100', '29', '2', 'N/A']",['46']
Sparse_Heavy_Hybrid,0.3,5,65,What are the indications for using Aurum metallicum in managing Hypertension?,factual,error,0.0,1,5,65.04011154174805,0.0,0.0,0.0,0.0,0.0,0.0,0.4129241108894348,0.9430972337722778,0.26272380352020264,"['155', 'N/A', '8', 'N/A', 'N/A']",['82']
Sparse_Heavy_Hybrid,0.3,5,66,What are the indications for prescribing Belladonna in cases of fever?,factual,error,0.0,3,5,58.8839054107666,0.0,0.0,0.0,0.0,0.0,0.0,0.6151206430036982,0.7967827320098877,0.5032701348134171,"['63', '25', '69', '56', '63']","['43', '52', '145']"
Sparse_Heavy_Hybrid,0.3,5,67,"What is the homoeopathic medicine useful for general degenerative changes, particularly affecting the coats of arteries?",factual,error,0.0,1,5,71.20919227600098,0.0,0.0,0.0,0.0,0.0,0.0,0.578783994425504,0.7,0.3655899303602023,"['8', '621', '65', '551', 'N/A']",['71']
Sparse_Heavy_Hybrid,0.3,5,68,"What homoeopathic medicine is indicated for the patient who is sluggish, fat, lazy, prone to chronicity, and requires fanning due to oppressed respiration, often seen in states of collapse in Typhoid?",factual,error,0.0,1,5,134.47809219360352,0.0,0.0,0.0,0.0,0.0,0.0,0.7817673561927417,1.4,0.3726168412925135,"['N/A', '63', 'N/A', '37', '27']",['55']
Sparse_Heavy_Hybrid,0.3,5,69,"What homoeopathic medicine is indicated for headache starting from sunrise to sunset with pale face, nausea, and vomiting, associated with weakness?",factual,error,0.0,1,5,104.8727035522461,0.0,0.0,0.0,0.0,0.0,0.0,0.3779838775207977,0.7,0.28259639269964576,"['197', '71', '33', 'N/A', '116']",['30']
Sparse_Heavy_Hybrid,0.3,5,70,What non-pharmacological methods are recommended for managing migraines versus tension headaches?,factual,error,0.0,1,5,69.71240043640137,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.3840878244358702,0.7,0.27748557925224304,"['36', '171', 'N/A', '33', '227']",['36']
Sparse_Heavy_Hybrid,0.3,5,71,"What homoeopathic remedy is indicated for a high blood pressure resulting from the bad effects of mental excitement, fear, fright, or sunstroke, with a throbbing headache?",factual,error,0.0,1,5,120.89943885803223,0.0,0.0,0.0,0.0,0.0,0.0,0.37108471989631653,0.746080756187439,0.24880947172641754,"['131', '163', '149', 'N/A', 'N/A']",['84']
Sparse_Heavy_Hybrid,0.3,5,72,What is the primary objective of Homoeopathy guidelines at the community level for health and wellness?,factual,error,0.0,1,5,83.57834815979004,0.0,0.0,0.0,0.0,0.0,0.0,0.5462885551284737,0.9730442611168393,0.28982808081950456,"['N/A', '70', '73', 'N/A', '85']",['27']
Sparse_Heavy_Hybrid,0.3,5,73,What are the two specific contraindications for using the antihypertensive drug Enalapril?,factual,error,0.0,1,5,58.10284614562988,0.0,0.0,0.0,0.0,0.0,0.0,0.5026949155330658,1.4,0.26452288031578064,"['63', 'N/A', 'N/A', '96', '15']",['435']
Sparse_Heavy_Hybrid,0.3,5,74,In which type of DM is lifelong daily insulin administration essential?,factual,error,0.0,2,5,56.33211135864258,0.0,0.0,0.0,0.0,0.0,0.0,0.5365626452976927,0.8590675592422485,0.2776964008808136,"['20', '28', 'N/A', '27', '17']","['448', '440']"
Sparse_Heavy_Hybrid,0.3,5,75,Which two chronic illnesses are specifically mentioned as risk factors for Insomnia?,listing,error,0.0,1,5,55.59086799621582,0.0,0.0,0.0,0.0,0.0,0.0,0.3852168218792157,0.7,0.24868080019950867,"['63', '560', '151', 'N/A', '150']",['101']
Sparse_Heavy_Hybrid,0.3,5,76,Name two types of exercises that patients with diabetic neuropathy should prefer instead of running or brisk walking.,listing,error,0.0,1,5,78.14836502075195,0.0,0.0,0.0,0.0,0.0,0.0,0.3818560667031593,0.7,0.24577413499355316,"['28', 'N/A', 'N/A', '25', 'N/A']",['452']
Sparse_Heavy_Hybrid,0.3,5,77,What is the minimum recommended duration and frequency for brisk walking/physical activity for ambulatory patients with diabetes?,factual,error,0.0,3,5,82.84282684326172,0.0,0.0,0.0,0.0,0.0,0.0,0.38711323096465267,0.7,0.2890639007091522,"['14', '38', '27', 'N/A', '30']","['95', '451', '470']"
Sparse_Heavy_Hybrid,0.3,5,78,What are the two categories of complications resulting from Diabetes Mellitus?,factual,error,0.0,1,5,82.32665061950684,0.0,0.0,0.0,0.0,0.0,0.0,0.3783279253223635,0.7,0.27445006370544434,"['553', '177', '20', '27', '18']",['92']
Sparse_Heavy_Hybrid,0.3,5,79,What advice should be given to an individual with Myopia to help lower the risk of progression?,factual,error,0.0,1,5,132.22980499267578,0.0,0.0,0.0,0.0,0.0,0.0,0.45307333073346,0.717069685459137,0.30000001192092896,"['178', '33', '66', '35', '24']",['113']
Sparse_Heavy_Hybrid,0.3,5,80,"During an Adolescent Health Day (AHD) session, what four essential commodities must the CHO ensure are supplied?",listing,error,0.0,1,5,122.60055541992188,0.0,0.0,0.0,0.0,0.0,0.0,0.8091845929793358,2.4065492153167725,0.24580241345715392,"['24', '24', 'N/A', '38', '21']",['280']
Sparse_Heavy_Hybrid,0.3,5,81,"What is the normal respiratory rate for an adult, and what rate indicates severe anemia or heart disease in a pregnant woman?",factual,error,0.0,2,5,151.32999420166016,0.0,0.0,0.0,0.0,0.0,0.0,0.41820201365121984,0.7,0.2890715003013611,"['N/A', 'N/A', '444', '35', '68']","['151', '588']"
Sparse_Heavy_Hybrid,0.3,5,82,What three signs or symptoms define Eclampsia?,listing,error,0.0,1,5,56.05030059814453,0.0,0.0,0.0,0.0,0.0,0.0,0.41406375552984864,0.7,0.29338574409484863,"['53', '10', '16', '28', '31']",['169']
Sparse_Heavy_Hybrid,0.3,5,83,What condition is suspected if a pregnant woman presents with jaundice and a respiratory rate over 30 breaths/min?,factual,error,0.0,2,5,91.6604995727539,0.0,0.0,0.0,0.0,0.0,0.0,0.5071866641284186,0.7,0.30000001192092896,"['49', '52', 'N/A', '18', 'N/A']","['162', '151']"
Sparse_Heavy_Hybrid,0.3,5,84,List four physical changes that must be examined during the general physical examination of a pregnant woman.,listing,error,0.0,1,5,139.53447341918945,0.0,0.0,0.0,0.0,0.0,0.0,0.39819668979194967,0.7,0.2932921051979065,"['71', '249', '47', '30', 'N/A']",['31']
Sparse_Heavy_Hybrid,0.3,5,85,"If a child aged 2-12 months has a respiratory rate greater than 50 breaths per minute, what condition might this indicate?",factual,error,0.0,1,5,142.63010025024414,0.0,0.0,0.0,0.0,0.0,0.0,0.36057453393936156,0.7,0.23901623487472534,"['N/A', '35', '18', '14', '20']",['595']
Sparse_Heavy_Hybrid,0.3,5,86,"For geriatric screening, how often should blood pressure be checked for patients without hypertension?",factual,error,0.0,1,5,88.04798126220703,0.0,0.0,0.0,0.0,0.0,0.0,0.4670486038084854,0.7,0.30000001192092896,"['131', 'N/A', '121', 'N/A', '8']",['126']
Sparse_Heavy_Hybrid,0.3,5,87,What are the criteria used to classify an adult female patient as having 'central obesity' using waist circumference and waist-hip ratio?,factual,error,0.0,2,5,125.2279281616211,0.0,0.0,0.0,0.0,0.0,0.0,0.4247251815956158,0.7,0.29351598024368286,"['628', '715', 'N/A', '23', '44']","['62', '458']"
Sparse_Heavy_Hybrid,0.3,5,88,What are two non-pharmacological management strategies for BPH recommended for Lifestyle alteration?,listing,error,0.0,2,5,82.13663101196289,0.0,0.0,0.0,0.0,0.0,0.0,0.3696919107437134,0.7,0.2626376152038574,"['36', 'N/A', 'N/A', 'N/A', '15']","['128', '602']"
Sparse_Heavy_Hybrid,0.3,5,89,What is the recommended interval for monitoring Bone Mineral Density (BMD) for Osteoporosis screening in geriatric patients (age 65+)?,factual,error,0.0,1,5,102.51665115356445,0.0,0.0,0.0,0.0,0.0,0.0,0.40658232274540057,0.7,0.2821607291698456,"['13', 'N/A', '14', 'N/A', '9']",['126']
Sparse_Heavy_Hybrid,0.3,5,90,Name three organ systems and one ailment associated with each system commonly seen in geriatrics.,listing,error,0.0,1,5,84.80715751647949,0.0,0.0,0.0,0.0,0.0,0.0,0.3963110054906917,0.7,0.2998153269290924,"['393', '491', '507', '15', '26']",['124']
Sparse_Heavy_Hybrid,0.3,5,91,What instruction should be given to the family regarding taking high protein diet when the palliative care patient has nausea and vomiting?,factual,error,0.0,1,5,110.83245277404785,0.0,0.0,0.0,0.0,0.0,0.0,0.48678505809636724,0.7,0.2802982032299042,"['8', '17', 'N/A', 'N/A', '132']",['576']
