config_name,alpha,k,query_id,query,query_type,intent_detected,intent_confidence,num_relevant_docs,num_retrieved_docs,retrieval_time_ms,precision_at_k,recall_at_k,f1_score,mrr,hit_rate_at_k,ndcg_at_k,avg_score,max_score,min_score,retrieved_pages,relevant_pages
Sparse_Heavy_Hybrid,0.3,5,6,Which BMI classification is considered 'Obesity Class I' according to the specified metrics?,factual,error,0.0,1,5,14.989614486694336,0.0,0.0,0.0,0.0,0.0,0.0,0.25355905294418335,0.30000001192092896,0.20986531674861908,"['69', '36', '124', '35', '124']",['63']
Sparse_Heavy_Hybrid,0.3,5,7,Name two modifiable and two non-modifiable risk factors for Primary Hypertension.,listing,error,0.0,3,5,17.945051193237305,0.0,0.0,0.0,0.0,0.0,0.0,0.2823953628540039,0.30000001192092896,0.26458168029785156,"['N/A', '8', '43', '8', 'N/A']","['77', '91', '491']"
Sparse_Heavy_Hybrid,0.3,5,8,What is the risk stratification (in terms of risk of comorbidities) for an adult with a BMI of 25.0 to 29.9 kg/m2?,factual,error,0.0,1,5,21.691560745239258,0.0,0.0,0.0,0.0,0.0,0.0,0.2200167179107666,0.30000001192092896,0.1514301598072052,"['N/A', 'N/A', '22', '44', '9']",['63']
Sparse_Heavy_Hybrid,0.3,5,9,What are the specific SBP and DBP ranges that define mildly elevated blood pressure (Hypertension among adults) in the NFHS 5 data tables?,factual,error,0.0,3,5,20.366907119750977,0.0,0.0,0.0,0.0,0.0,0.0,0.2897337079048157,0.30000001192092896,0.27920228242874146,"['83', '3', '115', '23', 'N/A']","['5', '7', '76']"
Sparse_Heavy_Hybrid,0.3,5,10,"What specific health risks are linked to obesity, according to the Adolescent Health Care Manual?",listing,error,0.0,2,5,18.9361572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.1934279054403305,0.30000001192092896,0.035406164824962616,"['14', 'N/A', '123', '124', '15']","['2', '4']"
Sparse_Heavy_Hybrid,0.3,5,11,What is the normal pulse rate range (beats per minute) cited in the Care During Pregnancy manual?,factual,error,0.0,1,5,15.45858383178711,0.0,0.0,0.0,0.0,0.0,0.0,0.22122547030448914,0.30000001192092896,0.1629418283700943,"['N/A', 'N/A', '32', '21', 'N/A']",['150']
Sparse_Heavy_Hybrid,0.3,5,12,What BMI range is considered 'Normal range' for adults?,factual,error,0.0,2,5,14.848709106445312,0.0,0.0,0.0,0.0,0.0,0.0,0.2711144685745239,0.30000001192092896,0.24479660391807556,"['N/A', '124', '124', '68', '70']","['63', '458']"
Sparse_Heavy_Hybrid,0.3,5,13,What three lifestyle habits are explicitly discouraged for DM management according to the Homoeopathy guidelines?,listing,error,0.0,1,5,15.701055526733398,0.0,0.0,0.0,0.0,0.0,0.0,0.28313297033309937,0.30000001192092896,0.2570303678512573,"['39', '31', '182', 'N/A', '5']",['94']
Sparse_Heavy_Hybrid,0.3,5,14,"What condition is suggested by non-pitting oedema during pregnancy, and where should the patient be immediately referred?",factual,error,0.0,1,5,17.240285873413086,0.0,0.0,0.0,0.0,0.0,0.0,0.25847119092941284,0.30000001192092896,0.20266874134540558,"['N/A', '123', 'N/A', '20', '31']",['152']
Sparse_Heavy_Hybrid,0.3,5,15,"When performing a breast examination on a premenopausal woman, when is the optimal time for a Clinical Breast Examination (CBE)?",factual,error,0.0,1,5,15.552759170532227,0.0,0.0,0.0,0.0,0.0,0.0,0.22379668056964874,0.30000001192092896,0.1746879369020462,"['N/A', '56', '37', '26', '37']",['509']
Sparse_Heavy_Hybrid,0.3,5,16,What is the target population age group for universal population-based screening for Hypertension and Diabetes under the AB-HWC program?,factual,error,0.0,3,5,20.225048065185547,0.0,0.0,0.0,0.0,0.0,0.0,0.2785065174102783,0.30000001192092896,0.2612314820289612,"['N/A', 'N/A', '10', '7', 'N/A']","['220', '226', '487']"
Sparse_Heavy_Hybrid,0.3,5,17,What is the cut-off BMI for considering an adult male patient 'Overweight' in the context of HTN risk assessment?,factual,error,0.0,2,5,16.18051528930664,0.0,0.0,0.0,0.0,0.0,0.0,0.2785336673259735,0.30000001192092896,0.2436130791902542,"['124', '43', 'N/A', '23', '22']","['411', '458']"
Sparse_Heavy_Hybrid,0.3,5,18,What specific blood pressure reading is used as the referral threshold if oedema is present during pregnancy?,factual,error,0.0,3,5,16.419410705566406,0.0,0.0,0.0,0.0,0.0,0.0,0.19821235537528992,0.30000001192092896,0.0559488944709301,"['44', 'N/A', 'N/A', '21', 'N/A']","['40', '42', '162']"
Sparse_Heavy_Hybrid,0.3,5,19,"According to the API classification, what BP range defines 'Stage 3 hypertension'?",factual,error,0.0,1,5,15.89202880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.26458826661109924,0.30000001192092896,0.2281120866537094,"['N/A', '13', '13', '16', '8']",['76']
Sparse_Heavy_Hybrid,0.3,5,20,In which stage of hypertension is a patient advised only lifestyle modifications for 1-2 months before initiating drug therapy (assuming low risk of CVDs)?,factual,error,0.0,2,5,16.402482986450195,0.0,0.0,0.0,0.0,0.0,0.0,0.2790834307670593,0.30000001192092896,0.2617703378200531,"['12', '12', 'N/A', 'N/A', '13']","['419', '420']"
Sparse_Heavy_Hybrid,0.3,5,21,When should drug therapy be initiated immediately for a patient with Stage 3 Hypertension?,factual,error,0.0,2,5,14.498710632324219,0.0,0.0,0.0,0.0,0.0,0.0,0.28101783990859985,0.30000001192092896,0.26566529273986816,"['N/A', 'N/A', '9', '13', 'N/A']","['420', '422']"
Sparse_Heavy_Hybrid,0.3,5,22,What is the definition of Pre-eclampsia?,factual,error,0.0,1,5,13.90838623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.26697710156440735,0.30000001192092896,0.20369279384613037,"['31', 'N/A', 'N/A', '31', 'N/A']",['168']
Sparse_Heavy_Hybrid,0.3,5,23,List the three common cancers targeted for screening under the AB-HWC program.,listing,error,0.0,4,5,14.427900314331055,0.0,0.0,0.0,0.0,0.0,0.0,0.2521573305130005,0.30000001192092896,0.17671971023082733,"['37', '27', '56', '30', '3']","['220', '221', '297', '521']"
Sparse_Heavy_Hybrid,0.3,5,24,What are the clinical manifestations of Anaemia in pregnant women?,listing,error,0.0,1,5,15.521526336669922,0.2,1.0,0.33333333333333337,0.2,1.0,0.38685280723454163,0.28934094309806824,0.30000001192092896,0.27623292803764343,"['36', '26', '36', 'N/A', '34']",['34']
Sparse_Heavy_Hybrid,0.3,5,25,"What investigation is required to confirm Gestational Diabetes Mellitus (GDM), and what is the resulting plasma glucose threshold?",factual,error,0.0,2,5,20.125150680541992,0.0,0.0,0.0,0.0,0.0,0.0,0.2622528672218323,0.30000001192092896,0.2302107959985733,"['20', '29', '65', '75', 'N/A']","['183', '184']"
Sparse_Heavy_Hybrid,0.3,5,26,What are two common symptoms of Hyperglycaemia listed in the sources?,listing,error,0.0,2,5,15.721321105957031,0.0,0.0,0.0,0.0,0.0,0.0,0.2780798375606537,0.30000001192092896,0.2660115361213684,"['N/A', 'N/A', '17', '16', 'N/A']","['89', '443']"
Sparse_Heavy_Hybrid,0.3,5,27,What complication risk is associated with an extra large baby due to Gestational Diabetes?,factual,error,0.0,1,5,15.106678009033203,0.0,0.0,0.0,0.0,0.0,0.0,0.29213255643844604,0.30000001192092896,0.28856533765792847,"['19', '34', '133', '34', '50']",['163']
Sparse_Heavy_Hybrid,0.3,5,28,What is the recommended blood sugar target (RBS) during follow-up visits for diabetic patients at the HWC-SHC?,factual,error,0.0,1,5,19.468307495117188,0.0,0.0,0.0,0.0,0.0,0.0,0.2873297929763794,0.30000001192092896,0.2825973927974701,"['N/A', '30', 'N/A', 'N/A', 'N/A']",['477']
Sparse_Heavy_Hybrid,0.3,5,29,"What specific side effect of Metformin is noted, and what three conditions warrant caution or avoidance of its use?",factual,error,0.0,1,5,18.106460571289062,0.0,0.0,0.0,0.0,0.0,0.0,0.2596600651741028,0.30000001192092896,0.23403899371623993,"['101', 'N/A', '151', '16', '13']",['453']
Sparse_Heavy_Hybrid,0.3,5,30,What is the normal BMI range mentioned in the context of DM management?,factual,error,0.0,1,5,16.69478416442871,0.0,0.0,0.0,0.0,0.0,0.0,0.2852747142314911,0.30000001192092896,0.24627651274204254,"['N/A', '68', 'N/A', '124', '22']",['458']
Sparse_Heavy_Hybrid,0.3,5,31,What blood lipid level is classified as 'High' for Total Cholesterol?,factual,error,0.0,1,5,15.454292297363281,0.0,0.0,0.0,0.0,0.0,0.0,0.2737129330635071,0.30000001192092896,0.21610267460346222,"['N/A', '29', 'N/A', '125', '123']",['65']
Sparse_Heavy_Hybrid,0.3,5,32,What is the referral criteria for uncontrolled Hypertension in the context of Dyslipidemia/Obesity management?,factual,error,0.0,2,5,17.592430114746094,0.0,0.0,0.0,0.0,0.0,0.0,0.25473928451538086,0.30000001192092896,0.1963578313589096,"['8', '34', 'N/A', '13', '129']","['73', '88']"
Sparse_Heavy_Hybrid,0.3,5,33,"For a patient with diabetes and chronic kidney disease, how frequently should haemoglobin (Hb) be checked?",factual,error,0.0,1,5,16.479969024658203,0.0,0.0,0.0,0.0,0.0,0.0,0.2924337089061737,0.30000001192092896,0.2854016125202179,"['16', '35', '36', 'N/A', '36']",['463']
Sparse_Heavy_Hybrid,0.3,5,34,Why should diabetic patients with neuropathy avoid exercises like running and weight lifting?,factual,error,0.0,1,5,16.67308807373047,0.0,0.0,0.0,0.0,0.0,0.0,0.2508254051208496,0.30000001192092896,0.21565493941307068,"['25', '21', '22', 'N/A', '52']",['452']
Sparse_Heavy_Hybrid,0.3,5,35,Describe the proper placement of the cuff when measuring BP using a manual sphygmomanometer.,procedural,error,0.0,1,5,15.271663665771484,0.0,0.0,0.0,0.0,0.0,0.0,0.23347727954387665,0.30000001192092896,0.177857905626297,"['N/A', '16', '10', 'N/A', '10']",['174']
Sparse_Heavy_Hybrid,0.3,5,36,What criteria should be met regarding blood pressure readings and timing to confirm the diagnosis of Hypertension in a clinic setting?,factual,error,0.0,2,5,16.32833480834961,0.0,0.0,0.0,0.0,0.0,0.0,0.28617653250694275,0.30000001192092896,0.26094523072242737,"['N/A', 'N/A', 'N/A', '14', '13']","['409', '153']"
Sparse_Heavy_Hybrid,0.3,5,37,What is the significance of a difference in BP readings of more than 10 mmHg between the two arms?,factual,error,0.0,1,5,15.999078750610352,0.0,0.0,0.0,0.0,0.0,0.0,0.27526766061782837,0.30000001192092896,0.2436339110136032,"['56', '10', '128', '10', 'N/A']",['409']
Sparse_Heavy_Hybrid,0.3,5,38,What is the sequence of steps for abdominal examination during pregnancy to check fetal presentation and FHS?,procedural,error,0.0,1,5,15.975475311279297,0.0,0.0,0.0,0.0,0.0,0.0,0.25647902488708496,0.30000001192092896,0.21350841224193573,"['48', '26', '15', '28', 'N/A']",['159']
Sparse_Heavy_Hybrid,0.3,5,39,"When conducting a heel prick for a blood sample (e.g., in a newborn), which part of the heel should be avoided?",procedural,error,0.0,1,5,17.281532287597656,0.0,0.0,0.0,0.0,0.0,0.0,0.2943996489048004,0.30000001192092896,0.290993332862854,"['36', '50', 'N/A', '254', '254']",['617']
Sparse_Heavy_Hybrid,0.3,5,40,What are the instructions for the patient regarding movement after the first drop of blood is collected during Haemoglobin estimation via finger prick?,procedural,error,0.0,1,5,19.182443618774414,0.0,0.0,0.0,0.0,0.0,0.0,0.27467602491378784,0.30000001192092896,0.2594000995159149,"['59', '36', '35', '63', '63']",['181']
Sparse_Heavy_Hybrid,0.3,5,41,What two key questions must be asked to determine the EDD of a pregnant woman?,factual,error,0.0,1,5,16.2661075592041,0.0,0.0,0.0,0.0,0.0,0.0,0.27353107929229736,0.30000001192092896,0.2283383458852768,"['N/A', '51', '58', 'N/A', '28']",['147']
Sparse_Heavy_Hybrid,0.3,5,42,"What is the expected total weight gain during pregnancy for a healthy woman, on average?",factual,error,0.0,1,5,14.750003814697266,0.0,0.0,0.0,0.0,0.0,0.0,0.2846488952636719,0.30000001192092896,0.26893115043640137,"['N/A', '50', '22', 'N/A', '45']",['31']
Sparse_Heavy_Hybrid,0.3,5,43,"If a pregnant woman gains more than 3 kg in a month, what three conditions should be suspected?",listing,error,0.0,1,5,16.5863037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.2653259336948395,0.30000001192092896,0.24050229787826538,"['N/A', 'N/A', '21', '45', 'N/A']",['155']
Sparse_Heavy_Hybrid,0.3,5,44,What is the normal range for Fetal Heart Sound (FHS) beats per minute?,factual,error,0.0,1,5,15.406131744384766,0.2,1.0,0.33333333333333337,0.3333333333333333,1.0,0.5,0.26466161012649536,0.30000001192092896,0.2380598783493042,"['7', '251', '32', 'N/A', '20']",['32']
Sparse_Heavy_Hybrid,0.3,5,45,"When screening using the Community Based Assessment Checklist (CBAC), what score indicates that a person is at higher risk of NCDs and needs prioritization?",factual,error,0.0,2,5,17.258167266845703,0.0,0.0,0.0,0.0,0.0,0.0,0.2502686381340027,0.30000001192092896,0.20487549901008606,"['41', '40', 'N/A', 'N/A', '40']","['488', '358']"
Sparse_Heavy_Hybrid,0.3,5,46,"What percentage of the total population in a typical HWC coverage area (5000 population) is expected to be 30 years and above, based on the calculation table?",numerical,error,0.0,1,5,17.883777618408203,0.0,0.0,0.0,0.0,0.0,0.0,0.269154816865921,0.30000001192092896,0.22125636041164398,"['30', '29', '31', '30', 'N/A']",['243']
Sparse_Heavy_Hybrid,0.3,5,47,Estimate the total number of individuals aged 30 years and above in a 5000 population HWC area.,numerical,error,0.0,1,5,16.045808792114258,0.0,0.0,0.0,0.0,0.0,0.0,0.2449224442243576,0.30000001192092896,0.1638805866241455,"['28', 'N/A', '31', '31', 'N/A']",['243']
Sparse_Heavy_Hybrid,0.3,5,48,"If the Infant Mortality Rate (IMR) is 33/1000 live births, what is the estimated number of infant deaths per year in an HWC area covering 5000 people (assuming 101 live births)?",numerical,error,0.0,1,5,18.194913864135742,0.0,0.0,0.0,0.0,0.0,0.0,0.25921425223350525,0.30000001192092896,0.2433895766735077,"['N/A', '30', '8', 'N/A', 'N/A']",['247']
Sparse_Heavy_Hybrid,0.3,5,49,"How is 'Prevalence' defined in epidemiology, according to the training manual?",factual,error,0.0,1,5,15.315055847167969,0.0,0.0,0.0,0.0,0.0,0.0,0.2621158957481384,0.30000001192092896,0.1628074049949646,"['8', '28', '31', '29', '31']",['249']
Sparse_Heavy_Hybrid,0.3,5,50,What proportion of all pregnancies is estimated to face maternal complications (maternal complexity)?,numerical,error,0.0,1,5,15.50149917602539,0.0,0.0,0.0,0.0,0.0,0.0,0.29130521416664124,0.30000001192092896,0.28041717410087585,"['17', '107', '1', '34', '34']",['245']
Sparse_Heavy_Hybrid,0.3,5,51,What is the population size estimated for the 10-19 year age group in a standard 5000 population HWC area?,numerical,error,0.0,1,5,15.789985656738281,0.0,0.0,0.0,0.0,0.0,0.0,0.2568224370479584,0.30000001192092896,0.22026322782039642,"['30', '30', '45', 'N/A', '29']",['243']
Sparse_Heavy_Hybrid,0.3,5,52,"In the context of NCD monitoring, what is the denominator used to calculate the 'Proportion of above 30 years individuals screened for Hypertension (%)'?",factual,error,0.0,2,5,18.57137680053711,0.0,0.0,0.0,0.0,0.0,0.0,0.28033724427223206,0.30000001192092896,0.2582007050514221,"['N/A', 'N/A', '90', '108', '90']","['378', '223']"
Sparse_Heavy_Hybrid,0.3,5,53,What is the expected minimum daily intake of salt for patients advised a low salt diet for DM management?,factual,error,0.0,1,5,15.357255935668945,0.0,0.0,0.0,0.0,0.0,0.0,0.267171710729599,0.30000001192092896,0.1870603859424591,"['26', '10', '25', '135', '49']",['471']
Sparse_Heavy_Hybrid,0.3,5,54,What maximum duration should heat applications last when used for chronic pain management in palliative care?,factual,error,0.0,1,5,15.126466751098633,0.0,0.0,0.0,0.0,0.0,0.0,0.2870374321937561,0.30000001192092896,0.2755434215068817,"['N/A', '18', 'N/A', '103', 'N/A']",['567']
Sparse_Heavy_Hybrid,0.3,5,55,What is the threshold for Systolic BP that requires immediate referral in case of Sickle Cell Disease (SCD) complications (hypotension)?,factual,error,0.0,1,5,17.09580421447754,0.0,0.0,0.0,0.0,0.0,0.0,0.28354617953300476,0.30000001192092896,0.2676844596862793,"['37', '31', 'N/A', '16', '14']",['390']
Sparse_Heavy_Hybrid,0.3,5,56,What are three symptoms listed in the sources that are associated with a Heart Attack (Myocardial Infarction)?,listing,error,0.0,2,5,15.655279159545898,0.0,0.0,0.0,0.0,0.0,0.0,0.2573484778404236,0.30000001192092896,0.19581003487110138,"['49', '51', '11', '11', '51']","['505', '506']"
Sparse_Heavy_Hybrid,0.3,5,57,Name three danger signs in a dengue infection patient that warrant referral to a higher center.,listing,error,0.0,1,5,15.843391418457031,0.0,0.0,0.0,0.0,0.0,0.0,0.29043295979499817,0.30000001192092896,0.2835746705532074,"['15', '15', 'N/A', '85', 'N/A']",['390']
Sparse_Heavy_Hybrid,0.3,5,58,What is the characteristic appearance of urine in acute renal failure associated with severe malaria (Black Water Fever)?,factual,error,0.0,1,5,16.617774963378906,0.0,0.0,0.0,0.0,0.0,0.0,0.282662570476532,0.30000001192092896,0.2646448612213135,"['71', 'N/A', '79', 'N/A', '247']",['389']
Sparse_Heavy_Hybrid,0.3,5,59,What key difference distinguishes Hypertensive Emergency from Hypertensive Urgency?,factual,error,0.0,2,5,15.741586685180664,0.0,0.0,0.0,0.0,0.0,0.0,0.2618260085582733,0.30000001192092896,0.2329529970884323,"['8', '16', '8', 'N/A', '128']","['432', '400']"
Sparse_Heavy_Hybrid,0.3,5,60,List the organs involved in the ABCDEFG mnemonic used to assess acute target organ damage in hypertensive emergencies.,listing,error,0.0,1,5,16.81208610534668,0.0,0.0,0.0,0.0,0.0,0.0,0.2889898419380188,0.30000001192092896,0.2766476273536682,"['9', '15', '92', '8', 'N/A']",['426']
Sparse_Heavy_Hybrid,0.3,5,61,"What homoeopathic medicine is indicated for high blood pressure caused by valvular lesions and arteriosclerosis, often accompanied by visible beating of the carotids?",factual,error,0.0,1,5,18.219709396362305,0.0,0.0,0.0,0.0,0.0,0.0,0.29116636514663696,0.30000001192092896,0.26463937759399414,"['156', '8', '26', '127', '250']",['82']
Sparse_Heavy_Hybrid,0.3,5,62,For which age group and for what condition is the homoeopathic medicine Enalapril preferably a first choice antihypertensive?,factual,error,0.0,1,5,16.386747360229492,0.0,0.0,0.0,0.0,0.0,0.0,0.28777024149894714,0.30000001192092896,0.27748480439186096,"['N/A', 'N/A', 'N/A', 'N/A', '15']",['435']
Sparse_Heavy_Hybrid,0.3,5,63,"What is the Homoeopathic medicine indicated for headache that feels like everything would be pressed out, worsened by motion, stooping, or opening the eyes?",factual,error,0.0,1,5,16.37864112854004,0.0,0.0,0.0,0.0,0.0,0.0,0.2588033676147461,0.30000001192092896,0.18338263034820557,"['N/A', 'N/A', 'N/A', '132', 'N/A']",['37']
Sparse_Heavy_Hybrid,0.3,5,64,"Which Homoeopathic medicine is indicated for patients who are gentle, easily weepy, and experience changeable menstrual flow and crave open air?",factual,error,0.0,1,5,18.15509796142578,0.0,0.0,0.0,0.0,0.0,0.0,0.2585989236831665,0.30000001192092896,0.2329374998807907,"['N/A', 'N/A', 'N/A', '64', '31']",['46']
Sparse_Heavy_Hybrid,0.3,5,65,What are the indications for using Aurum metallicum in managing Hypertension?,factual,error,0.0,1,5,15.604257583618164,0.0,0.0,0.0,0.0,0.0,0.0,0.2729240655899048,0.30000001192092896,0.2430972158908844,"['N/A', '8', 'N/A', 'N/A', '155']",['82']
